roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
right,0,10,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.235668789808917,6.420382165605096,0.18471337579617852,31.85166502463049,48.293547518499956
right,0,11,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.464968152866242,6.770700636942675,0.30573248407643305,19.243714285714276,29.177351625760423
right,1,11,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.522292993630574,14.853503184713375,0.3312101910828016,17.76342857142861,26.93293996224046
right,0,14,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,7.1847133757961785,7.649681528662421,0.46496815286624216,12.653401174168284,19.185107918308212
right,1,14,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,15.13375796178344,15.59235668789809,0.4585987261146496,12.82914285714285,19.45156775050695
right,0,15,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.45859872611465,6.585987261146497,0.1273885350318471,46.184914285714264,70.02564390182502
right,1,15,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.439490445859873,14.56687898089172,0.127388535031848,46.18491428571394,70.02564390182452
right,2,15,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,23.159235668789808,23.331210191082803,0.17197452229299515,34.21104761904729,51.870847334684726
right,0,23,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.337579617834395,6.490445859872612,0.15286624203821653,38.48742857142855,58.354703251520846
right,0,27,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.2993630573248405,6.471337579617835,0.17197452229299426,34.21104761904747,51.870847334684996
right,0,28,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.197452229299363,6.248407643312102,0.05095541401273884,115.46228571428566,175.06410975456254
right,0,29,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.197452229299363,6.343949044585988,0.14649681528662484,40.1607950310557,60.89186426245626
right,1,29,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.121019108280256,14.305732484076431,0.18471337579617497,31.8516650246311,48.29354751850088
right,0,31,5.953693805114099,7.9740516217793775,653.4761178571429,647.5926892857143,6.630573248407643,6.656050955414012,0.02547770700636942,230.9245714285713,350.1282195091251
right,1,40,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.394904458598726,14.547770700636942,0.15286624203821653,38.48742857142855,58.354703251520846
right,5,40,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,47.439490445859875,47.853503184713375,0.41401273885350065,14.210742857142934,21.54635196979244
right,1,42,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.35031847133758,14.51592356687898,0.1656050955413999,35.52685714285741,53.86587992448121
right,1,44,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.229299363057326,14.286624203821656,0.05732484076433053,102.633142857144,155.6125420040574
right,2,44,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.235668789808916,22.337579617834393,0.10191082802547768,57.73114285714283,87.53205487728127
right,3,44,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.305732484076433,30.394904458598727,0.0891719745222943,65.97844897959082,100.03663414546283
right,1,45,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.235668789808916,14.40764331210191,0.17197452229299515,34.21104761904729,51.870847334684726
right,2,45,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.305732484076433,22.49044585987261,0.18471337579617852,31.85166502463049,48.293547518499956
right,3,45,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.21019108280255,30.388535031847137,0.1783439490445886,32.98922448979541,50.01831707273141
right,4,45,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.254777070063696,38.42675159235669,0.1719745222929916,34.211047619047996,51.8708473346858
right,5,45,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.29936305732484,46.47770700636943,0.1783439490445886,32.98922448979541,50.01831707273141
right,6,45,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.35031847133758,54.62420382165605,0.27388535031847283,21.48135548172744,32.570066931081215
right,7,45,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.46496815286624,62.62420382165605,0.15923566878981177,36.94793142857074,56.020515121459
right,1,48,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,14.67515923566879,15.152866242038217,0.4777070063694264,12.315977142857141,18.673505040486678
right,1,49,13.9536938051141,15.974051621779378,653.4761178571429,647.5926892857143,15.579617834394904,15.668789808917197,0.08917197452229253,65.97844897959213,100.0366341454648
right,2,51,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.45859872611465,22.585987261146496,0.12738853503184444,46.18491428571523,70.02564390182648
right,3,51,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.503184713375795,30.643312101910823,0.14012738853502782,41.986285714286886,63.65967627438819
right,4,51,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.54140127388535,38.64968152866242,0.10828025477707115,54.33519327731034,82.38311047273447
right,5,51,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.617834394904456,46.745222929936304,0.127388535031848,46.18491428571394,70.02564390182452
right,6,51,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.64968152866242,54.77707006369427,0.127388535031848,46.18491428571394,70.02564390182452
right,7,51,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.76433121019108,62.88535031847134,0.12101910828025808,48.615699248118936,73.7112041071822
right,2,55,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.522292993630572,22.726114649681527,0.20382165605095537,28.865571428571414,43.766027438640634
right,3,55,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.719745222929937,30.872611464968152,0.15286624203821475,38.487428571429,58.35470325152153
right,4,55,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.802547770700635,38.94904458598726,0.14649681528662484,40.1607950310557,60.89186426245626
right,5,55,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.70063694267516,46.89171974522293,0.19108280254776844,30.7899428571432,46.68376260121722
right,6,55,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.76433121019108,54.955414012738856,0.19108280254777554,30.789942857142055,46.683762601215484
right,2,56,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.56687898089172,23.006369426751593,0.4394904458598745,13.386931677018566,20.29728808748542
right,3,56,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.414012738853504,30.573248407643312,0.15923566878980822,36.947931428571565,56.02051512146025
right,2,57,21.9536938051141,23.974051621779378,653.4761178571429,647.5926892857143,22.24203821656051,22.401273885350317,0.15923566878980822,36.947931428571565,56.02051512146025
right,3,64,29.9536938051141,31.974051621779378,653.4761178571429,647.5926892857143,30.337579617834393,30.515923566878985,0.17834394904459216,32.98922448979475,50.01831707273041
right,4,68,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.7515923566879,39.27388535031847,0.5222929936305718,11.264613240418141,17.079425341908586
right,5,71,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.5796178343949,47.03184713375797,0.45222929936306855,13.00983501006003,19.725533493471342
right,6,71,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.6687898089172,55.12738853503185,0.45859872611465136,12.8291428571428,19.45156775050687
right,7,71,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.77707006369427,63.197452229299365,0.42038216560509767,13.99542857142849,21.219892091462015
right,5,73,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.53503184713376,46.6687898089172,0.1337579617834379,43.985632653061714,66.69108943031031
right,6,73,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.63057324840764,54.76433121019108,0.1337579617834379,43.985632653061714,66.69108943031031
right,7,73,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.77707006369427,62.92356687898089,0.14649681528662484,40.1607950310557,60.89186426245626
right,4,74,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.40127388535032,38.445859872611464,0.0445859872611436,131.95689795919213,200.07326829094154
right,4,75,37.9536938051141,39.97405162177938,653.4761178571429,647.5926892857143,38.40127388535032,38.554140127388536,0.15286624203821475,38.487428571429,58.35470325152153
right,5,80,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.3312101910828,46.445859872611464,0.11464968152866106,51.316571428572,77.8062710020287
right,5,81,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.42675159235669,46.5796178343949,0.15286624203821475,38.487428571429,58.35470325152153
right,5,86,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.45859872611465,46.496815286624205,0.03821656050955369,153.949714285716,233.4188130060861
right,6,86,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.439490445859875,54.54140127388535,0.10191082802547413,57.73114285714484,87.53205487728432
right,5,87,45.9536938051141,47.97405162177938,653.4761178571429,647.5926892857143,46.47770700636943,46.67515923566879,0.19745222929935835,29.796718894009903,45.17783477537204
right,6,87,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.496815286624205,54.681528662420384,0.18471337579617852,31.85166502463049,48.293547518499956
right,6,92,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,54.51592356687898,54.681528662420384,0.16560509554140168,35.526857142857025,53.86587992448063
right,6,96,53.9536938051141,55.97405162177938,653.4761178571429,647.5926892857143,55.27388535031847,55.35668789808917,0.08280254777069729,71.0537142857171,107.7317598489659
right,7,99,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.859872611464965,63.06369426751592,0.20382165605095537,28.865571428571414,43.766027438640634
right,7,104,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.63694267515923,62.82165605095541,0.18471337579617852,31.85166502463049,48.293547518499956
right,7,106,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.59872611464968,62.6687898089172,0.07006369426751746,83.97257142856952,127.31935254876993
right,7,107,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,62.64968152866242,62.802547770700635,0.15286624203821475,38.487428571429,58.35470325152153
right,7,109,61.9536938051141,63.97405162177938,653.4761178571429,647.5926892857143,63.554140127388536,63.617834394904456,0.06369426751592044,92.36982857143303,140.05128780365686
