roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,1,41,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,41,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,41,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,41,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,41,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,41,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,41,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,42,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,42,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,42,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,42,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,42,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,42,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,42,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,42,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,43,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,43,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,43,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,43,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,43,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,43,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,43,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,43,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,44,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,44,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,44,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,44,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,44,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,44,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,44,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,44,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,45,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,45,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,45,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,45,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,45,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,45,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,45,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,45,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,47,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,47,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,47,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,47,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,47,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,47,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,47,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,47,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,48,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,48,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,48,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,48,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,48,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,48,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,48,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,48,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,49,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,49,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,14.490445859872612,14.51592356687898,0.025477707006368533,282.7661816964373,429.67593341844344
left,2,49,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.49044585987261,22.50955414012739,0.019108280254776844,377.02157559524096,572.9012445579112
left,3,49,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,30.43312101910828,30.50955414012739,0.07643312101910738,94.25539389881024,143.2253111394778
left,4,49,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,38.738853503184714,38.98726114649681,0.24840764331209897,29.001659661172383,44.069326504454715
left,5,49,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,49,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,49,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,50,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,50,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,50,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,50,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,50,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,50,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,50,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,50,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,51,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,51,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,14.312101910828025,14.363057324840764,0.05095541401273884,141.38309084821373,214.83796670921424
left,2,51,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,51,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,51,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,51,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,51,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,51,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,52,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,52,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,52,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,52,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,52,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,52,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,52,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,52,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,53,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,53,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,53,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,53,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,53,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,53,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,53,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,53,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,54,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,54,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,14.573248407643312,14.872611464968152,0.2993630573248396,24.06520695288753,36.56816454624936
left,2,54,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.40764331210191,,,,
left,3,54,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,54,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,54,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,54,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,54,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,56,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,56,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,56,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,56,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,56,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,56,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,56,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,56,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,58,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,58,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,14.78343949044586,,,,
left,2,58,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,58,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,58,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,58,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,58,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,58,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,60,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,60,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,60,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.471337579617835,,,,
left,3,60,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,60,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,60,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,60,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,60,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,61,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,61,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,61,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,61,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,61,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,61,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,61,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,61,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,62,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,62,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,62,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,62,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,62,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,62,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,62,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,62,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,63,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,63,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,63,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,63,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,63,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,63,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,63,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,63,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,64,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,64,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,64,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.452229299363054,22.503184713375795,0.05095541401274062,141.38309084820878,214.8379667092067
left,3,64,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,64,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,64,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,64,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,64,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,65,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,65,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,65,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.388535031847137,,,,
left,3,65,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,65,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,65,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,65,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,65,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,66,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,66,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,66,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,22.388535031847137,22.49044585987261,0.10191082802547413,70.69154542410932,107.41898335461086
left,3,66,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,30.662420382165607,30.878980891719745,0.21656050955413875,33.266609611344606,50.55010981393306
left,4,66,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,38.1656050955414,38.1656050955414,,,
